"","V1"
"Fam71e2",0
"Fam71f1",0.00944211129204094
"Fam71f2",1.60835477874713
"Fam72a",0.440277291054561
"Fam76a",8.00062148191559
"Fam76b",3.82417747051243
"Fam78a",0.832383576957747
"Fam78b",1.20588702551742
"Fam81a",10.0757681651824
"Fam83a",1.59637966352102
"Fam83b",0
"Fam83c",0.389212006687602
"Fam83d",2.61695345996977
"Fam83e",0
"Fam83f",0.797159226543105
"Fam83g",0
"Fam83h",0.117868008742872
"Fam84a",0.0305202673982689
"Fam84b",0.445163991222924
"Fam89a",1.14736537105543
"Fam89b",10.2781571169337
"Fam8a1",2.52470507503669
"Fam90a1a",0
"Fam90a1b",0.283957081213256
"Fam91a1",5.21826735456187
"Fam92a",5.27063657907127
"Fam92b",0
"Fam96a",53.6950677608328
"Fam96b",59.2427971055896
"Fam98a",1.81192534841384
"Fam98b",6.72355229835536
"Fam98c",0.669728741421669
"Fan1",0.0398065515895487
"Fanca",0.970020435411847
"Fancb",0.486637968371078
"Fancc",0.859202229849231
"Fancd2",2.36097279507472
"Fancd2os",0.0518075392289774
"Fance",1.64225127009477
"Fancf",0.0776966255684631
"Fancg",1.97291246842121
"Fanci",0.933197653995005
"Fancl",7.44054755845213
"Fancm",0.790327733995113
"Fank1",0.0601242956136893
"Fap",6.44688190565498
"Far1",8.27315017493502
"Far2",4.05573187089415
"Farp1",3.302620822596
"Farp2",1.01174165207133
"Fars2",7.19841959520735
"Farsa",9.41723001201518
"Farsb",6.46502907444759
"Fas",6.68688338086783
"Fasl",0
"Fasn",2.81360823300308
"Fastk",19.7541694665155
"Fastkd1",2.01875412036685
"Fastkd2",0.499187531478882
"Fastkd3",0.954976520549051
"Fastkd5",0.343585113435322
"Fat1",4.19722385241395
"Fat2",0.243693998015384
"Fat3",0.0613763488240714
"Fat4",1.0736276384709
"Fate1",0
"Fau",168.622539459218
"Faxc",0.0617225841064319
"Fbf1",0.284722670796711
"Fbl",8.52562587766609
"Fblim1",11.7001285002555
"Fbll1",0
"Fbln1",23.2255683495349
"Fbln2",29.1855310106211
"Fbln5",8.4205655574556
"Fbln7",0.828031185949714
"Fbn1",26.7109324738121
"Fbn2",8.10533655365826
"Fbp1",0
"Fbp2",0
"Fbrs",3.15393172596265
"Fbrsl1",0.45882200521639
"Fbxl12",2.43931820182131
"Fbxl13",0
"Fbxl14",0.677970788440681
"Fbxl15",0.0579288428116162
"Fbxl16",0.405572201813884
"Fbxl17",1.15973114292137
"Fbxl18",2.73791548956097
"Fbxl19",0.202739235124398
"Fbxl2",0.675886924824497
"Fbxl20",0.848924726135287
"Fbxl21",0.0752734831709191
"Fbxl22",4.01318132325495
"Fbxl3",6.12531700475745
"Fbxl4",3.82886044675237
"Fbxl5",5.64801234653731
"Fbxl6",6.18440991554474
"Fbxl7",0.259874039904356
"Fbxl8",1.00032810927341
"Fbxo10",1.76002534577691
"Fbxo11",10.6514543028534
"Fbxo15",0
"Fbxo16",1.63938274568279
"Fbxo17",1.8218051066437
"Fbxo18",3.94340693464798
"Fbxo2",0
"Fbxo21",1.8569346913755
"Fbxo22",3.87051728782411
"Fbxo24",0.00985816377647132
"Fbxo25",2.13275138590414
"Fbxo27",0.328837521128837
"Fbxo28",2.5941682193645
"Fbxo3",5.81356130691503
"Fbxo30",3.31573892003909
"Fbxo31",0.484746792969953
"Fbxo32",1.51038036353187
"Fbxo33",4.63017298284725
"Fbxo34",1.70205509839527
"Fbxo36",4.84474837343275
"Fbxo38",4.58733714419432
"Fbxo39",0
"Fbxo4",3.03266412084048
"Fbxo40",0.977108682863912
"Fbxo41",0
"Fbxo42",0.76722399336342
"Fbxo43",0.380258413627191
"Fbxo44",0.187005990197177
"Fbxo45",1.21271746178845
"Fbxo46",0.883407068736279
"Fbxo47",0.0399715840267617
"Fbxo48",0.0223347346575126
"Fbxo5",6.77699713781778
"Fbxo6",8.45627250927926
"Fbxo7",5.15538200854317
"Fbxo8",8.06826741210662
"Fbxo9",10.6749457989507
"Fbxw10",0
"Fbxw11",7.79842314838198
"Fbxw13",0.00140262260582033
"Fbxw14",0
"Fbxw15",0
"Fbxw16",0
"Fbxw17",7.873969039797
"Fbxw18",0
"Fbxw19",0
"Fbxw2",0.888373590531729
"Fbxw20",0
"Fbxw21",0
"Fbxw22",0
"Fbxw24",0
"Fbxw25",0
"Fbxw26",0
"Fbxw28",0.0102189890124694
"Fbxw4",0.969176819194244
"Fbxw5",8.55524838380103
"Fbxw7",5.31411165449411
"Fbxw8",2.26230162035679
"Fbxw9",3.72119964558974
"Fcamr",0
"Fcer1a",0
"Fcer1g",26.7891185570554
"Fcer2a",0.149101653092143
"Fcf1",48.1441587137534
"Fcgbp",0
"Fcgr1",2.80505653154972
"Fcgr2b",3.15252662887795
"Fcgr3",11.2298573724966
"Fcgr4",0.0264428335586037
"Fcgrt",27.5984178247966
"Fcho1",0.00156133258664234
"Fcho2",10.7154571746789
"Fchsd1",0.281940433277969
"Fchsd2",2.43033380241199
"Fcmr",0.0018083600371741
"Fcna",1.67596414384815
"Fcnb",0
"Fcrl1",0
"Fcrl5",0.0550239795116489
"Fcrl6",0.0251674617062549
"Fcrla",0
"Fcrlb",0
"Fcrls",9.18887793287045
"Fdft1",7.14319522466857
"Fdps",29.5490271635483
"Fdx1",6.72524707092378
"Fdx1l",5.52999071544555
"Fdxacb1",1.31815218649685
"Fdxr",0.97854681652431
"Fech",14.7508797576347
"Fem1a",1.78603937092962
"Fem1b",2.9664292440227
"Fem1c",3.02171437847007
"Fen1",3.33366526185929
"Fer",7.56480178191197
"Fer1l4",0
"Fer1l5",0.0835186456238844
"Fer1l6",0
"Ferd3l",0
"Fermt1",0.0185663118659972
"Fermt2",58.8911441735718
"Fermt3",2.17170581533863
"Fes",7.06878821498314
"Fetub",0
"Fev",0
"Fez1",0.0203513721740993
"Fez2",9.61046021585692
"Fezf1",0
"Fezf2",0
"Ffar1",0
"Ffar2",0.00575501771306522
"Ffar3",0
"Ffar4",0
"Fga",0
"Fgb",0
"Fgd1",0.807498207329017
"Fgd2",0.796177007554085
"Fgd3",0.002487073394786
"Fgd4",1.3854613712585
"Fgd5",0.574702715735497
"Fgd6",0.773675180265151
"Fgf1",6.26054450322465
"Fgf10",0.0374015188276904
"Fgf11",0.188683644231536
"Fgf12",0.313236656880538
"Fgf13",12.4291876201447
"Fgf14",0.00211182916226709
"Fgf15",0
"Fgf16",0.214735750809419
"Fgf17",0.017289514059528
"Fgf18",2.16113584634524
"Fgf2",0.0354694311802381
"Fgf20",0
"Fgf21",0
"Fgf22",0
"Fgf23",0.158673609003715
"Fgf3",0
"Fgf4",0
"Fgf5",0.194002279268787
"Fgf6",0
"Fgf7",0.500760394064711
"Fgf8",0.0310467410082357
"Fgf9",0.727538158894745
"Fgfbp1",0
"Fgfbp3",0.474421514177052
"Fgfr1",11.0696845746756
"Fgfr1op",7.93647077057253
"Fgfr1op2",18.8982451255371
"Fgfr2",2.64402311482282
"Fgfr3",0.4105525861849
"Fgfr4",0
"Fgfrl1",0.0630432419875245
"Fgg",0
"Fggy",0.688262041549006
"Fgl1",0
"Fgl2",0.735995672594993
"Fgr",0.00051783694295487
"Fh1",67.9485120321738
"Fhad1",0
"Fhdc1",0.00634057085861679
"Fhit",2.94477277984685
"Fhl1",88.854804364544
"Fhl2",79.7262866357463
"Fhl3",5.5689322264876
"Fhl4",0.00131011648563194
"Fhl5",0
"Fhod1",0.680542476806689
"Fhod3",3.60935180348864
"Fibcd1",0
"Fibin",23.1158362304325
"Fibp",16.8125723426301
"Ficd",0.976265084780303
"Fig4",5.81682243723008
"Figla",0
"Fign",0.384744328906995
"Fignl1",0.720575380708539
"Fignl2",0.351852251099292
"Filip1",8.80060712354112
"Filip1l",22.1023040011929
"Fip1l1",8.21292072283643
"Fis1",127.62513402269
"Fitm1",9.66587867935569
"Fitm2",1.41124637715583
"Fiz1",2.06700950962003
"Fjx1",0.269437902637693
"Fkbp10",10.4963649277411
"Fkbp11",15.2768225197239
"Fkbp14",10.0209553468357
"Fkbp15",3.84015498340004
"Fkbp1a",148.650198149361
"Fkbp1b",0.540031695637841
"Fkbp2",46.2541686412687
"Fkbp3",194.529565191182
"Fkbp4",23.7808066569568
"Fkbp5",1.91328782044128
"Fkbp6",0.281893496752794
"Fkbp7",54.7837602023118
"Fkbp8",20.2203022688785
"Fkbp9",21.6599824174619
"Fkbpl",3.32478107129491
"Fkrp",1.92561369397023
"Fktn",2.90460969555286
"Flad1",6.44352076536649
"Flcn",4.98471127457486
"Flg",0
"Flg2",0.000218242056413721
"Fli1",35.1238870471646
"Flii",4.96721052738113
"Flna",14.0925528065116
"Flnb",5.64942485675243
"Flnc",0.478695162861763
"Flot1",10.8173473405003
"Flot2",3.94754374390556
"Flrt1",0.167581803384035
"Flrt2",2.96514761428568
"Flrt3",1.54019299168157
"Flt1",13.0032849172229
"Flt3",0
"Flt3l",0.41677292110446
"Flt4",2.03328864693434
"Flywch1",0.684366164515173
"Flywch2",1.66936018710399
"Fmc1",119.174800304043
"Fmn1",0.633722727242351
"Fmn2",0.000236809624367867
"Fmnl1",0.0598383743668352
"Fmnl2",0.439559518934831
"Fmnl3",2.66671172406379
"Fmo1",9.28088283932601
"Fmo2",0.115094279989591
"Fmo3",0
"Fmo4",0.29823757945778
"Fmo5",0.779691221386659
"Fmo6",0
"Fmo9",0
"Fmod",4.82540353608082
"Fmr1",6.40710545420413
"Fmr1nb",0.0192120653386049
"Fn1",25.0157623716575
"Fn3k",0.898418144258987
"Fn3krp",4.1129466007221
"Fnbp1",9.49106387070906
"Fnbp1l",12.9239186402092
"Fnbp4",4.20094855462921
"Fnd3c2",0
"Fndc1",11.5599033817605
"Fndc10",0.0503351897964035
"Fndc3a",13.177290691227
"Fndc3b",13.7170293278199
"Fndc3c1",0
"Fndc4",3.32040373269369
"Fndc5",3.11631157249061
"Fndc7",0.201059978708518
"Fndc8",0.00925155967701041
"Fndc9",0
"Fnip1",6.3397756023654
"Fnip2",1.36691137647828
"Fnta",10.5433481506404
"Fntb",3.58942062389904
"Focad",7.05863223269739
"Folh1",0
"Folr1",0
"Folr2",0.474964908996193
"Fopnl",27.9253534361866
"Fos",111.43652709519
"Fosb",10.2501765418024
"Fosl1",0.323153778542783
"Fosl2",16.5374117736049
"Foxa1",0.00337558894353125
"Foxa2",0.00299783099726766
"Foxa3",0
"Foxb1",0.0510786988179917
"Foxb2",0
"Foxc1",1.07173150572554
"Foxc2",1.04389676119045
"Foxd1",0.00351788312648222
"Foxd2",0.107317978915747
"Foxd3",0
"Foxd4",0
"Foxe1",0
"Foxe3",0
"Foxf1",0.24130353431623
"Foxf2",0.126219875578388
"Foxg1",0.00183859587678169
"Foxh1",0
"Foxi1",0
"Foxi2",0
"Foxi3",0
"Foxj1",0
"Foxj2",1.87175621212322
"Foxj3",6.96217941460976
"Foxk1",0.678547780547625
"Foxk2",2.07763776831758
"Foxl1",0.0551956468134087
"Foxl2",0
"Foxm1",3.52957241106164
"Foxn1",0.0386195483834528
"Foxn2",14.3212549544259
"Foxn3",28.7846300005149
"Foxn4",0
"Foxo1",2.82102140266881
"Foxo3",8.33058900139547
"Foxo4",0.380573358061589
"Foxo6",0.00201432063599548
"Foxp1",15.2388606870701
"Foxp2",7.34905860964274
"Foxp3",0
"Foxp4",0.0418030716588497
"Foxq1",0
"Foxr1",2.28944200257456
"Foxr2",0
"Foxred1",4.59544608772591
"Foxred2",0
"Foxs1",7.07938625327921
"Fpgs",3.61773434456829
"Fpgt",2.0707970038283
"Fpr-rs3",0
"Fpr-rs4",0
"Fpr-rs6",0
"Fpr-rs7",0
"Fpr1",0
"Fpr2",0
"Fpr3",0
"Fra10ac1",2.96028890046099
"Fras1",0.247588705310126
"Frat1",0
"Frat2",2.18494022266458
"Frem1",0.43868851899881
"Frem2",0.48459036882596
"Frem3",0.0267117453389576
"Frg1",21.0558629428955
"Frk",2.05248300196579
"Frmd3",0.0450230953460507
"Frmd4a",4.47919299654298
"Frmd4b",2.11799641240199
"Frmd5",4.27704957396746
"Frmd6",12.0894924877463
"Frmd7",0
"Frmd8",1.94106783737115
"Frmpd1",0
"Frmpd3",2.39454555056666
"Frmpd4",0
"Frrs1",2.78269580814769
"Frrs1l",0.163940732659726
"Frs2",2.71138328129351
"Frs3",0.00430309134999939
"Fry",4.61169573625148
"Fryl",6.52260992020463
"Frzb",2.27640941342149
"Fsbp",0.0317026939221901
"Fscb",0
"Fscn1",11.3033971521405
"Fscn2",0
"Fscn3",0
"Fsd1",0.180513239596222
"Fsd1l",3.94668868079776
"Fsd2",12.4839758019569
"Fshb",0
"Fshr",0
"Fsip1",0.00215639339336823
"Fsip2",0
"Fst",0
"Fstl1",481.349957759783
"Fstl3",3.74594061268926
"Fstl4",0.31950193100737
"Fstl5",0
"Ftcd",0.275998853546715
"Fth1",1129.33010839241
"Fthl17a",0
"Fthl17b",0
"Fthl17c",0
"Fthl17d",0
"Fthl17e",0
"Fthl17f",0
"Ftl1",1795.2685326439
"Ftl1-ps1",77.2064364177862
"Ftmt",0
"Fto",11.0177469875386
"Ftsj1",5.79240240543007
"Ftsj3",2.68980643440253
"Fubp1",13.8812071693809
"Fubp3",7.6520570060636
"Fuca1",7.20514108354576
"Fuca2",7.93779329386534
"Fuk",0.139441534055578
"Fundc1",11.4046112647439
"Fundc2",36.6978411355105
"Fuom",30.2781717040113
"Furin",3.01518902171149
"Fus",7.60713107424931
"Fut1",0.11129083899135
"Fut10",0.337095243486747
"Fut11",2.94773929053021
"Fut2",0.390667126591282
"Fut4",0.00745372665438612
"Fut7",0.0126828222031688
"Fut8",2.13635770193362
"Fut9",0.000350779373089655
"Fuz",0.0259169270561195
"Fv1",0.405495332989616
"Fxn",9.14296551874317
"Fxr1",18.7566389002514
"Fxr2",0.858055634046719
"Fxyd1",238.014473980086
"Fxyd2",7.08855234953984
"Fxyd3",0
"Fxyd4",0.79441700359268
"Fxyd5",108.622472089837
"Fxyd6",20.4099229047813
"Fxyd7",0
"Fyb",9.92530015838551
"Fyco1",9.18232498935907
"Fyn",19.6977851166606
"Fyttd1",9.15778456454103
"Fzd1",4.69785441383723
"Fzd10",0
"Fzd2",1.20945659132827
"Fzd3",0.0760338487631001
"Fzd4",1.77688607293528
"Fzd5",0.530668677576981
"Fzd6",3.17639911642325
"Fzd7",0.449205887501525
"Fzd8",2.17756707178587
"Fzd9",0.042695628210614
"Fzr1",10.8422321830687
"G0s2",41.7219361114812
"G2e3",4.53372413410023
"G3bp1",9.35384535934194
"G3bp2",9.99690254784582
"G430049J08Rik",0.218030169570228
"G430095P16Rik",1.87879039022052
"G530012D18Rik",55.8775883859576
"G6b",0.0333631195519443
"G6pc",0
"G6pc2",0
"G6pc3",12.9003450407699
"G6pd2",0
"G6pdx",3.94007006263772
"Gaa",15.7867383720409
"Gab1",3.00342131765798
"Gab2",3.77543422345596
"Gab3",2.53102667637519
"Gabarap",130.752293344093
"Gabarapl1",8.8931076055466
"Gabarapl2",30.7035790685198
"Gabbr1",2.16515385276295
"Gabbr2",0.0533702213495184
"Gabpa",3.43894869823423
"Gabpb1",8.6148048913673
"Gabpb2",1.19166621644356
"Gabra1",0.00474486023510327
"Gabra3",0.10938543676832
"Gabra4",0
"Gabra5",0
"Gabra6",0
"Gabrb1",0.26410638126892
"Gabrb2",0
"Gabrb3",0.065755492877188
"Gabrd",0
"Gabre",0.0755203988028728
"Gabrg1",0
"Gabrg2",0
"Gabrg3",0.231288184568737
"Gabrp",0
"Gabrq",0.159335386665971
"Gabrr1",0
"Gabrr2",0.79317943492773
"Gabrr3",0
"Gad1",0
"Gad1-ps",0.00825656809566692
"Gad2",0.142052721545762
"Gadd45a",7.14786850359715
"Gadd45b",34.4204808464123
"Gadd45g",53.2991988491822
"Gadd45gip1",2.89888092810868
"Gadl1",0.197249440006649
"Gak",5.39635742821909
"Gal",5.30854242951605
"Gal3st1",0.0022727703744303
"Gal3st2",0
"Gal3st3",1.16381581727436
"Gal3st4",0.278934237182555
"Galc",0.929248388353234
"Gale",8.33349777226082
"Galk1",11.1738490880788
"Galk2",2.67761300909712
"Galm",8.87131135555012
"Galns",1.72440244008235
"Galnt1",11.05268789463
"Galnt10",0.216682254819494
"Galnt11",2.48852487308508
"Galnt12",0.099971814299292
"Galnt13",0.0321235653596628
"Galnt14",0.140543459052806
"Galnt15",0.0734040711673346
"Galnt16",0.746909322568609
"Galnt18",3.51111955710134
"Galnt2",0
"Galnt3",0
"Galnt4",1.6407930693369
"Galnt5",0.0686231143279845
"Galnt6",0.000838435018634513
"Galnt7",1.01121145760745
"Galnt9",0.0290651128443825
"Galntl5",0
"Galntl6",0
"Galp",0
"Galr1",0
"Galr2",0
"Galt",2.08688387688676
"Gamt",5.68067925092985
"Gan",0.0196566620421491
"Ganab",8.23005716987658
"Ganc",0.472965844117609
"Gap43",5.79248020749111
"Gapdh",1180.40111882135
"Gapdhs",0
"Gapt",0.0102094973892531
"Gapvd1",7.04049335045123
"Gar1",0.466927051305425
"Garem1",0.813906531556028
"Garem2",0
"Garnl3",0.588219015378224
"Gars",26.4279960863701
"Gart",1.49440382474172
"Gas1",18.6331994415393
"Gas2",2.12827693025673
"Gas2l1",2.33309247501314
"Gas2l2",0
"Gas2l3",7.81534784371768
"Gas6",7.78930885108857
"Gas7",8.34307394778615
"Gas8",7.1660367696576
"Gast",0
"Gata1",0
"Gata2",5.55015971944981
"Gata3",3.54668755544155
"Gata4",17.7906537816042
"Gata5",0.253925156210795
"Gata6",28.4968509754463
"Gatad1",51.5266863300761
"Gatad2a",9.50314538698502
"Gatad2b",7.9352598381158
"Gatb",2.266035316635
"Gatc",10.6128073410066
"Gatm",20.1021301422045
"Gatsl2",0.8994092726072
"Gatsl3",2.35551104261091
"Gba",9.27102273483229
"Gba2",0.00588339343705114
"Gbas",150.729145509891
"Gbe1",6.09748320746494
"Gbf1",2.94175546412184
"Gbgt1",0
"Gbp10",0.0318489757667741
"Gbp11",1.44812617114652
"Gbp2",0.552393372141762
"Gbp2b",1.5563722093957
"Gbp3",19.507370466167
"Gbp4",1.72867657170819
"Gbp5",1.92469817770868
"Gbp7",6.92554560517489
"Gbp8",0.809726460172813
"Gbp9",2.61929219831399
"Gbx1",0.00167726400213345
"Gbx2",0
"Gc",0
"Gca",0.761463891337114
"Gcat",2.6928013667054
"Gcc1",0.399844353948108
"Gcc2",6.980952761094
"Gcdh",2.6223621711716
"Gcfc2",0.446367325158024
"Gcg",0.0135505743718884
"Gcgr",0.0168191304130325
"Gch1",2.93823600172953
"Gchfr",38.1266501337776
"Gck",0.0456211408883084
"Gckr",0.00526455561889394
"Gclc",1.28451967571019
"Gclm",9.48758732414663
"Gcm1",0.498646076512015
"Gcm2",0.0317048992435837
"Gcn1l1",0.543787845702311
"Gcnt1",0.308058522545293
"Gcnt2",4.47502480723046
"Gcnt3",0.0110277630648006
"Gcnt4",0.00744086113440498
"Gcnt7",0
"Gcom1",0.013258491892811
"Gcsam",0.0018166945318792
"Gcsh",28.0087151748684
"Gda",0.809063279779231
"Gdap1",0.0101674667104642
"Gdap1l1",0
"Gdap2",2.95732982178375
"Gde1",10.394594907579
"Gdf10",2.38430970845213
"Gdf11",3.74865705533369
"Gdf15",1.75807328728562
"Gdf2",0
"Gdf3",0.700223665529641
"Gdf5",0.013636037787546
"Gdf6",0.208118471901461
"Gdf7",0
"Gdf9",2.48345676889552
"Gdi1",14.3013315455357
"Gdi2",104.080933852878
"Gdnf",0.00321248508145487
"Gdpd1",1.91947895083551
"Gdpd2",0.164427926092017
"Gdpd3",4.8445393481016
"Gdpd4",0
"Gdpd5",1.65706992807564
"Gdpgp1",0.260404784011008
"Gem",41.8212485944674
"Gemin2",3.95418778864543
"Gemin4",0.680841204552436
"Gemin5",2.26614309220605
"Gemin6",5.54784525133295
"Gemin7",31.742703494724
"Gemin8",4.74930605910608
"Gen1",0.341383151997641
"Get4",2.84444759505038
"Gfap",0.0796143199803606
"Gfer",3.55706879860299
"Gfi1",0
"Gfi1b",0
"Gfm1",12.559427928522
"Gfm2",2.57310698802347
"Gfod1",0.740136369050698
"Gfod2",3.35098807348824
"Gfpt1",2.64091605230105
"Gfpt2",15.7046776128887
"Gfra1",0.0063665572250988
"Gfra2",3.45415680174685
"Gfra3",0
"Gfra4",0
"Gfral",0
"Gfy",0
"Gga1",2.44266490562155
"Gga2",1.18454298061625
"Gga3",2.59187293395271
"Ggact",7.41962532098209
"Ggct",0.190393721961703
"Ggcx",4.62406331550769
"Ggh",3.69674102210094
"Ggn",0.0218428946425878
"Ggnbp1",1.79887316689297
"Ggnbp2",41.4656865356727
"Ggps1",11.0028880996629
"Ggt1",0
"Ggt5",3.35950014528132
"Ggt6",0.00581014285041493
"Ggt7",0
"Ggta1",12.2175919017217
"Gh",0
"Ghdc",3.77932863834841
"Ghitm",46.4179988871057
"Ghr",27.4120474768881
"Ghrh",0
"Ghrhr",0
"Ghrl",3.69620231719187
"Ghsr",0.0758005685965998
"Gid4",9.8102679168818
"Gid8",8.04521069340453
"Gif",0
"Gigyf1",1.98499312658743
"Gigyf2",2.92014677991756
"Gimap1",8.86093694446507
"Gimap3",0.00233203839806965
"Gimap4",28.270255951936
"Gimap5",1.90601222624827
"Gimap6",44.3024887548166
"Gimap7",0
"Gimap8",2.46042895825055
"Gimap9",2.93911046795198
"Gimd1",0
"Gin1",4.16425792156544
"Ginm1",22.591636507367
"Gins1",2.71042855862827
"Gins2",6.11177303251612
"Gins3",3.56146603657533
"Gins4",14.1125061545666
"Gip",0
"Gipc1",8.51144751257824
"Gipc2",0.0925524357071647
"Gipc3",0
"Gipr",0.159805760441534
"Git1",3.00961782248607
"Git2",15.9557280266964
"Gja1",145.47265084624
"Gja10",0
"Gja3",0.0922649956361992
"Gja4",9.03545706364032
"Gja5",3.13685950635084
"Gja6",0.00167471752323743
"Gja8",0
"Gjb1",0
"Gjb2",0
"Gjb3",0
"Gjb4",0.0100266411872329
"Gjb5",0
"Gjb6",0
"Gjc1",33.928306229058
"Gjc2",0.055050205663302
"Gjc3",1.12232067524036
"Gjd2",0.00361194959186134
"Gjd3",0
"Gjd4",0.201315529215902
"Gje1",2.57820824899942
"Gk",2.45422920502351
"Gk2",0
"Gk5",0.140632954875696
"Gkap1",10.1259672498258
"Gkn1",0
"Gkn2",0
"Gkn3",0.243883042359335
"Gla",1.65685228315602
"Glb1",6.24369129786495
"Glb1l",0.102800437618173
"Glb1l2",0.0113214857105435
"Glb1l3",0
"Glcci1",7.20470811009121
"Glce",2.14763250646884
"Gldc",0.524299627680144
"Gldn",0.021653603002786
"Gle1",1.989615751336
"Glg1",17.5400104746329
"Gli1",0.169400214732424
"Gli2",0.634101089696743
"Gli3",6.28370158593268
"Glipr1",4.59376280712585
"Glipr1l1",0.00400756005050813
"Glipr1l2",0.0110398727678156
"Glipr2",42.8636468946866
"Glis1",0
"Glis2",1.294978653613
"Glis3",0.524120313670933
"Glmn",3.85682245082379
"Glmp",41.7940858700872
"Glo1",114.480586630368
"Glod4",17.540195059551
"Glod5",0
"Glp1r",0
"Glp2r",0
"Glra1",0.304157099650859
"Glra2",0.00345776562278548
"Glra3",0
"Glra4",0
"Glrb",1.02628580734581
"Glrp1",0.034806509932879
"Glrx",28.0191602726397
"Glrx2",11.1229936826415
"Glrx3",47.2424598218642
"Glrx5",11.7776051168471
"Gls",27.5171208121615
"Gls2",0.00772886445554396
"Glt1d1",0
"Glt28d2",1.21725813961753
"Glt6d1",0
"Glt8d1",9.53133404994847
"Glt8d2",2.80191280401246
"Gltp",10.9900142788671
"Gltpd2",0
"Gltscr1",1.11380157825407
"Gltscr1l",0.579420310644824
"Gltscr2",28.1664537337455
"Glud1",17.1242542286055
"Glul",16.5916136263146
"Glyat",0.34689106092355
"Glyatl3",0
"Glycam1",0
"Glyctk",0.0241978751780139
"Glyr1",7.45170075969711
"Gm1000",0.0879973671832153
"Gm10020",303.928597536933
"Gm10024",0
"Gm10031",1.77258576762109
"Gm10032",0.646883591444075
"Gm10036",95.0877915050445
"Gm10037",0.0195959880907928
"Gm10053",757.278698197575
"Gm10057",0
"Gm10058",0
"Gm10061",0
"Gm10065",0
"Gm10073",55.2317227925945
"Gm10076",1203.11910208748
"Gm10081",0
"Gm10093",9.83718705721741
"Gm10096",0
"Gm10097",0.174813377158285
"Gm10100",0
"Gm10110",0.827630679506978
"Gm10112",0
"Gm10113",0
"Gm10118",3.83513567599616
"Gm10126",1.03780485301008
"Gm10128",6.41571188864087e-06
"Gm10130",0.369607025513939
"Gm10131",58.6316163762163
"Gm10134",13.4506615056463
"Gm10135",3.47738951668283
"Gm10139",0.895494461377258
"Gm10142",0
"Gm10146",17.5482490153576
"Gm10147",0
"Gm10153",0
"Gm10160",2083.53926936808
"Gm10181",43.7592266158853
"Gm10184",81.2915232964992
"Gm10188",0
"Gm10190",0
"Gm10192",1.70444728150033
"Gm10197",1.65489773050486
"Gm10198",0.104813309389299
"Gm10203",11.558071289239
"Gm10217",20.8630029666877
"Gm10220",0.00830808640969944
"Gm10226",1.84279437631447
"Gm10228",0
"Gm10229",0
"Gm10230",0
"Gm10234",0
"Gm10250",0.286995835594549
"Gm10251",0.0105634902563447
"Gm10256",0
"Gm10260",2.80481442250965
"Gm10263",1.46083821554777
"Gm10264",0.0107021593581733
"Gm10267",0
"Gm10269",2.14429775067118
"Gm10271",1.45240423686145
"Gm10272",0
"Gm10273",14.019743317655
"Gm10277",0.502975368035852
"Gm10282",24.0801257377911
"Gm10283",0
"Gm10295",0.286907779167748
"Gm10300",0.00151315608294025
"Gm10306",0.0968099696326339
"Gm10308",0.00357871878732371
"Gm10309",0
"Gm10310",0
"Gm10320",0.0711462705768302
"Gm10322",0
"Gm10323",0.0284442069860581
"Gm10324",0.0270982660687276
"Gm10330",2.38999423553456
"Gm10334",0
"Gm10337",0
"Gm10338",0.00927093054883808
"Gm10339",0.720343226253719
"Gm10340",0.534746453798735
"Gm10352",0
"Gm10354",0.151016368993549
"Gm10375",0
"Gm10376",0
"Gm10377",0
"Gm10378",0.00813737315025539
"Gm10382",0.0576050511115469
"Gm10384",0
"Gm10392",1.06264483157753
"Gm10401",36.3799054277417
"Gm10406",2.93346563260406
"Gm10408",0
"Gm10409",2.64138800785988
"Gm10413",0.00295936835702345
"Gm10424",0
